--[[
  ~ dumper · customs · dota2
dota_tooltip_ability_boss_night_phase_summon_Description,"Bat Fiend's exclusive boss phase transition: Inherits the generic template, summoning Ender Callers."
dota_tooltip_ability_boss_bone_warrior_phase_summon,Bone Warrior Phase 2 Summon
dota_tooltip_ability_boss_bone_warrior_phase_summon_Description,"Bone Warrior's exclusive boss phase transition: Leaps toward the enemy and smashes the ground twice in a row, each dealing 500 area damage and summoning 3 Centaur Miners."
dota_tooltip_ability_boss_kez_phase_summon,Void Swordsman Phase 2 Summon
dota_tooltip_ability_boss_kez_phase_summon_Description,"Void Swordsman's exclusive boss phase transition: Inherits the generic template, summoning Black Dragons."
dota_tooltip_ability_boss_pangolier_phase_summon,Pangolier Phase 2 Summon
dota_tooltip_ability_boss_pangolier_phase_summon_Description,"Pangolier's exclusive boss phase transition: Inherits the generic template, summoning Gnoll Assassins."
dota_tooltip_ability_boss_legion_phase_summon,Legion Commander Phase 2 Summon
dota_tooltip_ability_boss_legion_phase_summon_Description,"Legion Commander's exclusive boss phase transition: Inherits the generic template, summoning Gnoll Assassins."
dota_tooltip_ability_marci_001_attack_damage_multiplier,Attack Damage
DOTA_Tooltip_ability_item_0455_Description,The strife never ceases.
DOTA_Tooltip_ability_item_0456_Description,"<h1>Passive: Polar Day</h1>After casting a spell, restores %ability_mana_pct%%% max mana and an equal amount of health."
DOTA_Tooltip_ability_item_0115_Lore,"Magic resistance can help you resist monster skill damage, all monster skills are magic damage."
DOTA_Tooltip_ability_item_0458,Talisman of Evasion
DOTA_Tooltip_ability_item_0153_Description,"<h1>Passive: Ethereal</h1> When casting a skill, summons up to %ability_fireball_count% fireballs that randomly strike nearby enemies, each dealing %ability_int_damage_pct%%% of your intelligence as magic damage."
DOTA_Tooltip_ability_item_1456,Recipe: Polar Day Robe
talent_T274,Warehouse Expansion
talent_T274_dec,Warehouse capacity +5
talent_T275,Cold Star Ingot
talent_T275_dec,Unlock crafting of Cold Star Ingot
talent_T276,Cold Star Ingot
talent_T276_dec,Unlock crafting of Cold Star Ingot
dota_tooltip_ability_elite_128,Lunge
dota_tooltip_ability_elite_128_Description,"Lunge forward a short distance, dealing damage and stunning the target."
DOTA_Tooltip_ability_item_YP034,Recipe: Spell Damage Potion
DOTA_Tooltip_ability_item_YP030,Recipe: Enlightenment Potion
talent_T096,Attack Enhancement
talent_T096_dec,Base Attack +2
DOTA_Tooltip_ability_item_0233_Lore,A gaze of frost.
DOTA_Tooltip_ability_item_YP043,Recipe: Mana Potion
dota_tooltip_ability_elite_129,Lightning Storm
dota_tooltip_ability_elite_129_Description,"Continuously summon lightning strikes to bombard nearby enemies, dealing damage and briefly stunning them."
dota_tooltip_ability_elite_130,Frost Spear
dota_tooltip_ability_elite_130_Description,"Charges for 2 seconds then hurls a spear forward, dealing damage to enemies hit."
monster_11051,Ice Servant
monster_13013,Tormented Wraith
monster_13014,Royal Penguin
dota_tooltip_ability_elite_131,Furious Smash
dota_tooltip_ability_elite_131_Description,Deals damage and a brief stun to enemies directly in front.
dota_tooltip_ability_elite_132,Soul Orb
dota_tooltip_ability_elite_132_Description,"Periodically releases multiple orbs in the target direction, dealing heavy magical damage."
talent_T422,Life Boost
talent_T422_dec,<b> + 10</b> Base Health
talent_T423,Life Boost
talent_T423_dec,<b> + 10</b> Base Health
talent_T424,Life Boost
talent_T424_dec,<b> + 10</b> Base Health
talent_T425,Evasion Potential
talent_T425_dec,<b> + 1%</b> Evasion
talent_T513,Cursed Flame Barrier
talent_T513_dec,Magic Resistance +1%
talent_T517,Burning Soul Infusion II
talent_T517_dec,Skill Damage +3%
talent_T518,Warm Flames Self-Healing
talent_T518_dec,Health Regeneration +2
talent_T519,Fire Staff Refinement
talent_T519_dec,Attack Damage +2
talent_T520,Arcane Echo
talent_T520_dec,Mana Regeneration +1
talent_T521,Mana Expansion
talent_T521_dec,Mana +5
talent_T522,Exploding Fireball
talent_T522_dec,Unlock Ability: Exploding Fireball (Q)
talent_T523,Flame Armor Training
talent_T523_dec,Armor +1
talent_T524,Arcane Inspiration
talent_T524_dec,Magic Critical Strike Chance +1%
talent_T525,Mana Expansion II
talent_T525_dec,Mana +10
talent_T526,Flame Rune Shelter
talent_T526_dec,Damage Resistance +1%
talent_T527,Tempering Shield [E]
talent_T527_dec,Unlock Ability: Tempering Shield (E)
talent_T528,Blazing Heart Guard II
talent_T528_dec,Health +10
talent_T529,Arcane Ripple
talent_T529_dec,Ability Cooldown +1%
talent_T530,Cursed Flame Barrier
talent_T530_dec,Magic Resistance +1%
talent_T531,Blazing Soul Temper
talent_T531_dec,Health +1%
talent_T532,Firestep II
talent_T532_dec,Movement Speed +10
talent_T533,Arcane Echo
talent_T533_dec,Mana Regen +1
talent_T534,Blazing Insight II
talent_T534_dec,Intelligence +5
monster_13015,Viper Chieftain
dota_tooltip_ability_elite_133,Venomancer 01 To be implemented
dota_tooltip_ability_elite_133_Description,Tail strike in a cone area.
dota_tooltip_ability_elite_134,Venomancer 02 to be implemented
dota_tooltip_ability_elite_134_Description,Spews toxic mist.
dota_tooltip_ability_elite_135,Venomancer 03 to be implemented
dota_tooltip_ability_elite_135_Description,Dashes with poison mist and summons.
talent_T535,Thunderclap
talent_T535_dec,Critical Damage +5%
talent_T536,Fire Staff Refinement II
talent_T536_dec,Attack Damage +5
talent_T537,Arcane Echo II
talent_T537_dec,Mana Regeneration +2
talent_T538,Blazing Soul Infusion II
talent_T538_dec,Ability Damage +3%
talent_T539,Mana Capacity II
talent_T539_dec,Max Mana +10
talent_T540,Star Extinction [R]
talent_T540_dec,Unlocks ability: Star Extinction (R)
talent_T541,T541
talent_T541_dec,Max Mana +10
talent_T542,Arcane Inspiration II
talent_T542_dec,Spell Critical Chance +3%
talent_T543,T543
talent_T543_dec,Mana +10
talent_T544,Flame Soul Reflux
talent_T544_dec,Spell Lifesteal +1%
talent_T545,T545
talent_T545_dec,Mana +10
talent_T546,T546
talent_T546_dec,Mana +10
talent_T547,T547
talent_T547_dec,Mana +10
talent_T548,T548
talent_T548_dec,Mana +10
talent_T549,T549
talent_T549_dec,Mana +10
talent_T550,T550
talent_T550_dec,Mana +10
talent_T551,T551
talent_T551_dec,Mana +10
talent_T552,T552
talent_T552_dec,Mana +10
talent_T553,T553
talent_T553_dec,+10 Mana
talent_T554,T554
talent_T554_dec,+10 Mana
talent_T555,T555
talent_T555_dec,+10 Mana
talent_T556,T556
talent_T556_dec,+10 Mana
monster_11078,Gallows' Grudge
dota_tooltip_ability_elite_136,Gallows' Grudge Skill 1 (Not Implemented)
dota_tooltip_ability_elite_136_Description,"Reserved elite skill, not yet connected to combat effects."
dota_tooltip_ability_elite_137,Gallows' Grudge Skill 2 (Not Implemented)
dota_tooltip_ability_elite_137_Description,"Reserved elite skill, not yet connected to combat effects."
dota_tooltip_ability_elite_138,Gallows' Grudge Skill 3 (Not Implemented)
dota_tooltip_ability_elite_138_Description,"Reserved elite skill, not yet connected to combat effects."
dota_tooltip_ability_minigame_avatar_charge,Charge Jump
dota_tooltip_ability_minigame_avatar_charge_Description,"Channel to charge. When the channel ends or is interrupted, jump based on the charge progress."
dota_tooltip_ability_minigame_avatar_stop_charge,Stop Jump
dota_tooltip_ability_minigame_avatar_stop_charge_Description,Interrupts the current charge jump and triggers the jump based on the current charge progress.
dota_tooltip_ability_axe_005_buff_base_armor_pct,Base Armor Bonus %
dota_tooltip_ability_axe_011_trigger_chance_pct,Trigger Chance %
dota_tooltip_ability_lina_013,Light Strike Array
dota_tooltip_ability_lina_013_damage_radius,Effect Radius
dota_tooltip_ability_lina_013_int_damage_pct,Intelligence Damage Percent
dota_tooltip_ability_lina_013_stun_duration,Stun Duration
dota_tooltip_ability_lina_013_stack_duration,Stack Duration
dota_tooltip_ability_lina_013_max_stacks,Max Stacks
dota_tooltip_ability_lina_013_buff_movespeed_pct_per_stack,Move Speed per Stack %
dota_tooltip_ability_lina_013_max_stack_duration,Godhood Duration
dota_tooltip_ability_pa_012,Assassination
dota_tooltip_ability_pa_012_Description,Every %agility_per_attack_bonus% agility increases Phantom Assassin's base attack damage by %base_attack_bonus_per_step%.
dota_tooltip_ability_pa_012_agility_per_attack_bonus,Agility per Attack Step
dota_tooltip_ability_pa_012_base_attack_bonus_per_step,Base Attack Damage
npc_treasure_03,Leishan Treasure Chest
P636_2,Warrior Level 2 Rune Pool
P636_3,Warrior Level 3 Rune Pool
P637_2,Assassin Level 2 Rune Pool
P637_3,Assassin Level 3 Rune Pool
P638_2,Mage Level 2 Rune Pool
P638_3,Mage Level 3 Rune Pool
DOTA_Tooltip_ability_item_G001_Lore,Universal Runes only take effect on skills that contain all rune type tags.
DOTA_Tooltip_ability_item_G001_2_Lore,Universal Runes only take effect on skills that contain all rune type tags.
DOTA_Tooltip_ability_item_G001_3_Lore,Universal Runes only take effect on skills that contain all rune type tags.
DOTA_Tooltip_ability_item_G001_4_Lore,Universal Runes only take effect on skills that contain all rune type tags.
DOTA_Tooltip_ability_item_G002_Lore,Cooldown reduction does not affect the charge time of charge-based skills; it only affects the minimum release interval.
DOTA_Tooltip_ability_item_G002_2_Lore,Cooldown reduction does not affect the charge time of charge-based skills; it only affects the minimum release interval.
DOTA_Tooltip_ability_item_G002_3_Lore,Cooldown reduction does not affect the charge time of charge-based skills; it only affects the minimum release interval.
DOTA_Tooltip_ability_item_G002_4_Lore,Cooldown reduction does not affect the charge time of charge-based skills; it only affects the minimum release interval.
DOTA_Tooltip_ability_item_G023_Lore,Universal Runes only take effect on skills that contain all rune type tags.
DOTA_Tooltip_ability_item_G023_2_Lore,Universal Runes only take effect on skills that contain all rune type tags.
DOTA_Tooltip_ability_item_G023_3_Lore,Universal Runes only take effect on skills that contain all rune type tags.
DOTA_Tooltip_ability_item_G024_Lore,Universal Rune only affects skills that contain all Rune type tags.
DOTA_Tooltip_ability_item_G024_2_Lore,Universal Rune only affects skills that contain all Rune type tags.
DOTA_Tooltip_ability_item_G024_3_Lore,Universal Rune only affects skills that contain all Rune type tags.
DOTA_Tooltip_ability_item_G024_4_Lore,Universal Rune only affects skills that contain all Rune type tags.
DOTA_Tooltip_ability_item_G026_Description,"<h1>Charge Refund</h1>When using a charged ability, there is a chance to not consume a charge."
DOTA_Tooltip_ability_item_G026_2_Description,"<h1>Charge Refund</h1>When using a charged ability, there is a chance to not consume a charge."
DOTA_Tooltip_ability_item_G026_3_Description,"<h1>Charge Refund</h1>When using a charged ability, there is a chance to not consume a charge."
DOTA_Tooltip_ability_item_G026_4_Description,"<h1>Charge Refund</h1>When using a charged ability, there is a chance to not consume a charge."
DOTA_Tooltip_ability_item_G026_5_Description,"<h1>Charge Refund</h1>When using a charged ability, there is a chance to not consume a charge."
DOTA_Tooltip_ability_item_G112,Rune: Wrathful Strike I
DOTA_Tooltip_ability_item_G112_Description,<h1>Power Strike: Wrath</h1>Each 1% of missing health increases Power Strike damage by 2%.
DOTA_Tooltip_ability_item_G112_2,Rune: Wrathful Strike II
DOTA_Tooltip_ability_item_G112_2_Description,<h1>Power Strike: Wrath</h1>Each 1% of missing health increases Power Strike damage by 3%.
DOTA_Tooltip_ability_item_G112_3,Rune: Wrathful Strike III
DOTA_Tooltip_ability_item_G112_3_Description,<h1>Power Strike: Wrath</h1>Each 1% of missing health increases Power Strike damage by 4%.
DOTA_Tooltip_ability_item_G210_3,Rune: Ricochet Dart III
DOTA_Tooltip_ability_item_G210_3_Description,"<h1>Stifling Dagger: Ricochet Dart</h1>Increases dart count by 2, and darts ricochet 2 times upon impact."
DOTA_Tooltip_ability_item_G314,Rune: Divinity I
DOTA_Tooltip_ability_item_G314_Description,<h1>Light Strike Array: Divinity</h1>Increases divinity state duration by 30%.
DOTA_Tooltip_ability_item_G314_2,Rune: Divinity II
DOTA_Tooltip_ability_item_G314_2_Description,<h1>Light Strike Array: Apotheosis</h1>Increases Divine state duration by 40%.
DOTA_Tooltip_ability_item_G314_3,Seal: Apotheosis III
DOTA_Tooltip_ability_item_G314_3_Description,<h1>Light Strike Array: Apotheosis</h1>Increases Divine state duration by 50%.
DOTA_Tooltip_ability_item_G315,Seal: Double Light Strike I
DOTA_Tooltip_ability_item_G315_Description,<h1>Light Strike Array: Double</h1>Light Strike Array now has a 30% chance to trigger a double cast.
DOTA_Tooltip_ability_item_G315_2,Seal: Double Light Strike II
DOTA_Tooltip_ability_item_G315_2_Description,<h1>Light Strike Array: Double</h1>Light Strike Array now has a 40% chance to trigger a double cast.
DOTA_Tooltip_ability_item_G315_3,Seal: Double Light Strike III
DOTA_Tooltip_ability_item_G315_3_Description,<h1>Light Strike Array: Double</h1>Light Strike Array now has a 50% chance to trigger a double cast.
DOTA_Tooltip_ability_item_G316,Seal: Explosion I
DOTA_Tooltip_ability_item_G316_Description,<h1>Explosive Fireball: Area Blast</h1>Explosive Fireball deals 50% area damage to other enemies within 200 range upon impact.
DOTA_Tooltip_ability_item_G316_2,Seal: Explosion II
DOTA_Tooltip_ability_item_G316_2_Description,<h1>Explosive Fireball: Area Blast</h1>Explosive Fireball deals 75% area damage to other enemies within 200 range upon impact.
DOTA_Tooltip_ability_item_G316_3,Seal: Explosion III
DOTA_Tooltip_ability_item_G316_3_Description,<h1>Explosive Fireball: Area Blast</h1>Explosive Fireball deals 100% area damage to other enemies within 200 range upon impact.
DOTA_Tooltip_ability_item_G003_Lore,Universal Seals only affect abilities that have all Seal type tags.
DOTA_Tooltip_ability_item_G003_2_Lore,Universal Seals only affect abilities that have all Seal type tags.
DOTA_Tooltip_ability_item_G003_3_Lore,Universal Seals only affect abilities that have all Seal type tags.
DOTA_Tooltip_ability_item_G004_Lore,Universal Seals only affect abilities that have all Seal type tags.
DOTA_Tooltip_ability_item_G004_2_Lore,Universal Seals only affect abilities that have all Seal type tags.
DOTA_Tooltip_ability_item_G004_3_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G004_4_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G006_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G006_2_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G006_3_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G007_Description,Reduces the charge time of skills with charges.
DOTA_Tooltip_ability_item_G007_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G007_2_Description,Reduces the charge time of skills with charges.
DOTA_Tooltip_ability_item_G007_2_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G007_3_Description,Reduces the charge time of skills with charges.
DOTA_Tooltip_ability_item_G007_3_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G012_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G012_2_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G012_3_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G012_4_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G012_5_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G017_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G017_2_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G017_3_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G028_Lore,Generic Rune only affects skills that have all rune type tags.
DOTA_Tooltip_ability_item_G113,Rune: Vulnerability Rapid Stack I
DOTA_Tooltip_ability_item_G113_Description,"<h1>Berserker Supression: Rapid Stack</h1>Basic attacks have a 35% chance to apply Vulnerability, +1 stack."
DOTA_Tooltip_ability_item_G113_2,Rune: Vulnerability Rapid Stack II
DOTA_Tooltip_ability_item_G113_2_Description,"<h1>Berserker Supression: Rapid Stack</h1>Basic attacks have a 70% chance to apply Vulnerability, +2 stacks."
DOTA_Tooltip_ability_item_G113_3,Rune: Vulnerability Rapid Stack III
DOTA_Tooltip_ability_item_G113_3_Description,"<h1>Berserker Supression: Rapid Stack</h1>Basic attacks have a 100% chance to apply Vulnerability, +3 stacks, and Vulnerability cap increased by 2."
DOTA_Tooltip_ability_item_G111,Rune: Vulnerability Overflow I
DOTA_Tooltip_ability_item_G111_Description,"<h1>Bloodthirsty Slash: Overflow</h1>When the target reaches max Vulnerability, consume all stacks to trigger an extra Bloodthirsty Slash."
DOTA_Tooltip_ability_item_G111_2,Rune: Vulnerability Overflow II
DOTA_Tooltip_ability_item_G111_2_Description,"<h1>Bloodthirsty Slash: Overflow</h1>When the target reaches max Vulnerability, consume all stacks to trigger an extra Bloodthirsty Slash."
DOTA_Tooltip_ability_item_G111_3,Rune: Vulnerability Overflow III
DOTA_Tooltip_ability_item_G111_3_Description,"<h1>Bloodthirsty Slash: Overflow</h1>When the target reaches max Vulnerability, consume all stacks to trigger an extra Bloodthirsty Slash."
DOTA_Tooltip_ability_item_G211,Rune: Wounding Blade Storm I
DOTA_Tooltip_ability_item_G211_Description,"<h1>Blade Storm: Wounding Blades</h1>When Blade Storm hits a target, there is a 50% chance to apply 1 stack of Vulnerability."
DOTA_Tooltip_ability_item_G211_2,Rune: Wounding Blade Storm II
DOTA_Tooltip_ability_item_G211_2_Description,"<h1>Blade Storm: Wounding Blades</h1>When Blade Storm hits a target, there is an 80% chance to apply 1 stack of Vulnerability."
DOTA_Tooltip_ability_item_G211_3,Rune: Wounding Blade Storm III
DOTA_Tooltip_ability_item_G211_3_Description,"<h1>Blade Storm: Wounding Blades</h1>When Blade Storm hits a target, it always applies 1 stack of Vulnerability."
DOTA_Tooltip_ability_item_G212,Rune: Advanced Insight I
DOTA_Tooltip_ability_item_G212_Description,<h1>Insight: Advanced</h1>Insight stack limit increased by 8.
DOTA_Tooltip_ability_item_G212_2,Sigil: High Insight II
DOTA_Tooltip_ability_item_G212_2_Description,<h1>Insight: High</h1>Insight stack cap increased by an additional 12 stacks.
DOTA_Tooltip_ability_item_G212_3,Sigil: High Insight III
DOTA_Tooltip_ability_item_G212_3_Description,<h1>Insight: High</h1>Insight stack cap increased by an additional 18 stacks.
DOTA_Tooltip_ability_item_G213,Sigil: Weakness Insight I
DOTA_Tooltip_ability_item_G213_Description,<h1>Insight: Weakness Insight</h1>Each Insight stack grants an additional 0.3% global damage amplification.
DOTA_Tooltip_ability_item_G213_2,Sigil: Weakness Insight II
DOTA_Tooltip_ability_item_G213_2_Description,<h1>Insight: Weakness Insight</h1>Each Insight stack grants an additional 0.6% global damage amplification.
DOTA_Tooltip_ability_item_G213_3,Sigil: Weakness Insight III
DOTA_Tooltip_ability_item_G213_3_Description,<h1>Insight: Weakness Insight</h1>Each Insight stack grants an additional 1% global damage amplification.
GCMBO_T1_F6_BOSS_D,New Combination
GCMBO_T1_F7_ELITE_A,Tier 1 Floor 7 Elite Combination A of Celestial Abyss
GCMBO_T1_F7_ELITE_B,Tier 1 Floor 7 Elite Combination B of Celestial Abyss
GCMBO_T1_F7_ELITE_C,Tier 1 Floor 7 Elite Combination C of Celestial Abyss
GCMBO_T1_F8_ELITE_A,Tier 1 Floor 8 Elite Combination A of Celestial Abyss
GCMBO_T1_F8_ELITE_B,Tier 1 Floor 8 Elite Combination B of Celestial Abyss
GCMBO_T1_F8_ELITE_C,Tier 1 Floor 8 Elite Combination C of Celestial Abyss
GCMBO_T1_F9_BOSS_A,Tier 1 Floor 9 Boss Combination A of Celestial Abyss
GCMBO_T2_F1_ELITE_A,Tier 2 Floor 1 Elite Combination A of Celestial Abyss
GCMBO_T2_F1_ELITE_B,Tier 2 Floor 1 Elite Combination B of Celestial Abyss
GCMBO_T2_F1_ELITE_C,Skyfall Realm Tier 2 Floor 1 Elite Combo C
GCMBO_T2_F2_ELITE_A,Skyfall Realm Tier 2 Floor 2 Elite Combo A
GCMBO_T2_F2_ELITE_B,Skyfall Realm Tier 2 Floor 2 Elite Combo B
GCMBO_T2_F2_ELITE_C,Skyfall Realm Tier 2 Floor 2 Elite Combo C
GCMBO_T2_F4_ELITE_A,Skyfall Realm Tier 2 Floor 4 Elite Combo A
GCMBO_T2_F5_ELITE_A,Skyfall Realm Tier 2 Floor 5 Elite Combo A
GCMBO_T2_F7_ELITE_A,Skyfall Realm Tier 2 Floor 7 Elite Combo A
GCMBO_T2_F7_ELITE_C,Skyfall Realm Tier 2 Floor 7 Elite Combo C
GCMBO_T3_F1_ELITE_B,Skyfall Realm Tier 3 Floor 1 Elite Combo B
GCM_T1_NORMAL_3,Celestial Abyss Tier 1 Normal Enemies Floors 7-8
GCM_T2_NORMAL_4,Celestial Abyss Tier 2 Normal Enemies Floors 10-11
GCM_T3_NORMAL_5,Celestial Abyss Tier 3 Normal Enemies Floors 13-14
DOTA_Tooltip_ability_item_M232,Mystic Rune Stone
DOTA_Tooltip_ability_item_M232_Description,Engraved with ancient secrets.
DOTA_Tooltip_ability_item_M336,Purple Mist Flower
DOTA_Tooltip_ability_item_M336_Description,"A bizarre flower, often found deep in the dense forest."
DOTA_Tooltip_ability_item_M337,Thunder Claw
DOTA_Tooltip_ability_item_M337_Description,Monster material imbued with lightning power.
DOTA_Tooltip_ability_item_M338,Sealed Artifact
DOTA_Tooltip_ability_item_M338_Description,"The mysterious seal of the temple, suppressing something eerie."
DOTA_Tooltip_ability_item_M428,Abyssal Leather
DOTA_Tooltip_ability_item_M428_Description,"Tanned from abyssal hide, tough and imbued with the power of the abyss."
DOTA_Tooltip_ability_item_M427,Shadowvine Ginseng
DOTA_Tooltip_ability_item_M427_Description,"A resentment-infused ginseng formed deep within dark vines, often found inside powerful monsters corroded by dense forests."
DOTA_Tooltip_ability_item_M517,Source Crystal
DOTA_Tooltip_ability_item_M517_Description,A crystal shard with a black luster.
DOTA_Tooltip_ability_item_M518,Frozen Core
DOTA_Tooltip_ability_item_M518_Description,A frozen heart that still seems to pulse with blood.
DOTA_Tooltip_ability_item_M518_Lore,A core that embodies eternal frost and destruction.
DOTA_Tooltip_ability_item_M519,Combustion Core
DOTA_Tooltip_ability_item_M519_Description,"A heart scorched by flames, still seeming to pulse with blood."
DOTA_Tooltip_ability_item_M519_Lore,A core that embodies the blazing sun and destruction.
DOTA_Tooltip_ability_item_M520,Star Core of Oblivion
DOTA_Tooltip_ability_item_M520_Description,A bizarre balance achieved within a meteor's core.
DOTA_Tooltip_ability_item_M520_Lore,"The final core that unites ice, flame, and meteor."
DOTA_Tooltip_ability_item_M521,Runic Fragment
DOTA_Tooltip_ability_item_M521_Description,"A runic fragment left by a rune priest, still whispering lost incantations."
DOTA_Tooltip_ability_item_M522,Moss-Eroded Holy Stone
DOTA_Tooltip_ability_item_M522_Description,"A sacred stone of the temple eroded by moss, preserving the lingering echoes of a thousand years of prayers."
DOTA_Tooltip_ability_item_M523,Temple Core
DOTA_Tooltip_ability_item_M523_Description,"The holy essence seeping from the ancient temple halls, where divinity still lingers amidst the dense forest shadows."
DOTA_Tooltip_ability_item_M524,Arcane Essence
DOTA_Tooltip_ability_item_M524_Description,"An arcane crystal forged from fragmented runes and moss-eroded sacred stones, condensing the power of temple rituals."
DOTA_Tooltip_ability_item_M529,Demon Heart
DOTA_Tooltip_ability_item_M529_Description,"An arcane crystal forged from fragmented runes and moss-eroded sacred stones, condensing the power of temple rituals."
DOTA_Tooltip_ability_item_M530,Sacred Core
DOTA_Tooltip_ability_item_M530_Description,"An arcane crystal forged from fragmented runes and moss-eroded sacred stones, condensing the power of temple rituals."
DOTA_Tooltip_ability_item_M531,Tax Tycoon Memorial Badge
DOTA_Tooltip_ability_item_M531_Description,<h1>Use</h1>Grants or upgrades a leaderboard badge upon use.
DOTA_Tooltip_ability_item_M532,Hunting Champion Memorial Badge
DOTA_Tooltip_ability_item_M532_Description,<h1>Use</h1>Grants or upgrades a leaderboard badge upon use.
DOTA_Tooltip_ability_item_M533,Gold Tycoon Memorial Badge
DOTA_Tooltip_ability_item_M533_Description,<h1>Use</h1>Grants or upgrades a leaderboard badge upon use.
DOTA_Tooltip_ability_item_M534,Gold Hamster Memorial Badge
DOTA_Tooltip_ability_item_M534_Description,<h1>Use</h1>Grants or upgrades a leaderboard badge upon use.
DOTA_Tooltip_ability_item_P310_2,Warrior Rune Pouch (Tier 2)
DOTA_Tooltip_ability_item_P310_2_Description,<h1>Use: Treasure Chest</h1>Opens to reveal 1 random rune.
DOTA_Tooltip_ability_item_P310_3,Warrior Rune Pouch (Tier 3)
DOTA_Tooltip_ability_item_P310_3_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P310_4,Warrior Sigil Bag (Tier 4)
DOTA_Tooltip_ability_item_P310_4_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P310_5,Warrior Sigil Bag (Tier 5)
DOTA_Tooltip_ability_item_P310_5_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P311_2,Mage Sigil Bag (Tier 2)
DOTA_Tooltip_ability_item_P311_2_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P311_3,Mage Sigil Bag (Tier 3)
DOTA_Tooltip_ability_item_P311_3_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P311_4,Mage Sigil Bag (Tier 4)
DOTA_Tooltip_ability_item_P311_4_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P311_5,Mage Sigil Bag (Tier 5)
DOTA_Tooltip_ability_item_P311_5_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P312_2,Assassin Sigil Bag (Tier 2)
DOTA_Tooltip_ability_item_P312_2_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P312_3,Assassin Sigil Bag (Tier 3)
DOTA_Tooltip_ability_item_P312_3_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P312_4,Assassin Sigil Bag (Tier 4)
DOTA_Tooltip_ability_item_P312_4_Description,<h1>Use: Treasure Chest</h1>Opens to grant 1 random Sigil.
DOTA_Tooltip_ability_item_P312_5,Assassin Sigil Bag (Tier 5)
DOTA_Tooltip_ability_item_P312_5_Description,<h1>Use: Treasure Chest</h1>Opens to reveal 1 random rune.
DOTA_Tooltip_ability_item_5005,Aegis of the Immortal
DOTA_Tooltip_ability_item_5005_Description,"<h1>Backpack: Reincarnation</h1>While in backpack, taking fatal damage consumes 1 Aegis of the Immortal and reincarnates the hero, restoring %ability_restore_pct%%% of max health and mana."
DOTA_Tooltip_ability_item_5005_Lore,"An ancient relic taken from Roshan, it will protect its bearer in the face of death."
DOTA_Tooltip_ability_item_M525,Thunder Ore
DOTA_Tooltip_ability_item_M525_Description,An ore imbued with the power of thunder.
DOTA_Tooltip_ability_item_M526,Thunder Ingot
DOTA_Tooltip_ability_item_M526_Description,A metal ingot refined from Thunder Ore.
DOTA_Tooltip_ability_item_M527,Thunder Essence
DOTA_Tooltip_ability_item_M527_Description,A liquid imbued with the power of thunder.
DOTA_Tooltip_ability_item_M528,Thunder Leather
DOTA_Tooltip_ability_item_M528_Description,Tough leather with faint lightning coursing across its surface.
DOTA_Tooltip_ability_item_0587,Skyfall Fragment
DOTA_Tooltip_ability_item_0587_Description,"A fragment of the sky peeled from deep within the cavern, holding a faint Skyfall power."
DOTA_Tooltip_ability_item_0588,Skyfall Crystal
