--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_0463,Руна ветра
DOTA_Tooltip_ability_item_0464,Длинный щит
DOTA_Tooltip_ability_item_0465,Кулон кровавой защиты
DOTA_Tooltip_ability_item_0465_Description,"<h1>Пассивное: Кровавый разрыв</h1> Каждый раз, когда здоровье уменьшается на %ability_health_loss_step%%%, сопротивление урону увеличивается на %ability_value_reduction_per_step%%% (максимум %ability_value_max_reduction%%%)."
DOTA_Tooltip_ability_item_0466,Корона теневой мудрости
DOTA_Tooltip_ability_item_0466_Description,"<h1>Пассивное: Теневая мудрость</h1> При критическом магическом ударе получает 1 стак «Мудрости», каждый стак даёт +%ability_spell_amplify_pct_per_stack%%% к урону от заклинаний (макс. %ability_max_stacks% стаков). Каждые %ability_stack_decay_interval% секунд теряется 1 стак."
DOTA_Tooltip_ability_item_0467,Топор демонического бога
DOTA_Tooltip_ability_item_0467_Description,"<h1>Пассивное: Кровопитие</h1>При нанесении физического урона есть %ability_value_min_trigger_chance_pct%%%–%ability_value_max_trigger_chance_pct%%% шанс заставить цель кровоточить; чем ниже здоровье героя, тем выше шанс."
DOTA_Tooltip_ability_item_0468,Гнев Грома
DOTA_Tooltip_ability_item_0468_Description,"<h1>Активное: Громовая кара</h1>При активации входит в состояние бури на %ability_storm_duration% сек.: каждая базовая атака наносит %ability_value_strength_damage_pct%%% от силы физического урона врагам в радиусе %ability_radius% от цели, а получаемый урон снижается на %ability_value_damage_reduction_pct%%%."
DOTA_Tooltip_ability_item_0469,Клык Грома
DOTA_Tooltip_ability_item_0469_Description,"<h1>Пассивное: Громовая энергия</h1>При атаке накапливает «Громовую энергию». При достижении %ability_value_c_required_stacks% слоёв входит в состояние быстрой молнии: скорость атаки увеличивается на %ability_value_attack_speed% ед. на %ability_duration% сек. Если не атаковать %ability_decay_delay% сек., энергия теряет %ability_decay_stacks% слоя каждые %ability_decay_interval% сек."
DOTA_Tooltip_ability_item_0470,Око Бури
DOTA_Tooltip_ability_item_0470_Description,"<h1>Пассивное: Призыв молнии</h1>Каждое применение способности призывает %ability_lightning_count% молнии, случайно поражающие врагов поблизости, каждая наносит %ability_value_int_damage_pct%%% от интеллекта магического урона; при попадании в одну цель последующий урон снижается на %ability_value_c_same_target_decay_pct%%%. Обычная и облегчённая версии не срабатывают одновременно."
DOTA_Tooltip_ability_item_0500,Шипастый Страж
DOTA_Tooltip_ability_item_0500_Description,"<h1>Пассивное: Ответный шип</h1>Когда щит получает урон, наносит %ability_shield_damage_pct%%% от потерянного щита физического урона врагам поблизости."
DOTA_Tooltip_ability_item_0501,Приливной Бастион
DOTA_Tooltip_ability_item_0501_Description,"<h1>Пассивное: Ответный шип</h1>Когда щит получает урон, наносит %ability_value_shield_damage_pct%%% от потерянного щита физического урона врагам поблизости."
DOTA_Tooltip_ability_item_0502,Доспех Демона
DOTA_Tooltip_ability_item_0502_Description,<h1>Пассивное: Яростный натиск</h1>При получении урона от собственного расхода здоровья даёт %ability_attack_speed_pct_per_stack%%% скорости атаки и %ability_attack_damage_pct_per_stack%%% силы атаки на %ability_duration% сек. Эффект суммируется до %ability_value_max_stacks% раз.
DOTA_Tooltip_ability_item_0503,Клинок накопленной мощи
DOTA_Tooltip_ability_item_0503_Description,"<h1>Пассивное: Накопление</h1>После применения активной способности получает 1 слой «Накопления» (макс. %ability_max_charges% слоёв). При следующей атаке расходует слои, нанося дополнительно %ability_value_empower_pct%%% от силы атаки физического урона и накладывая 1 уровень уязвимости."
DOTA_Tooltip_ability_item_0504,Кровожадный властелин бездны
DOTA_Tooltip_ability_item_0504_Description,"<h1>Пассивное: Эхо кровавого озера</h1>Когда ваше кровотечение наносит урон врагу, %ability_value_bleed_to_physical_pct%%% этого урона мгновенно применяется как физический урон, не учитываясь в пуле кровотечения."
DOTA_Tooltip_ability_item_0505,Посох Хельхейма
DOTA_Tooltip_ability_item_0505_Description,"<h1>Пассивное: Теневые знания</h1>При нанесении магического критического удара получает 1 слой «Знания». Каждый слой увеличивает урон от способностей на %ability_spell_amplify_pct_per_stack%%%, макс. %ability_value_max_stacks% слоёв, теряет 1 слой каждую секунду."
DOTA_Tooltip_ability_item_0505_Lore,"Ледяная корона владычицы подземного мира, хранящая шёпот душ девяти миров."
DOTA_Tooltip_ability_item_0506,Корона громов девяти небес
DOTA_Tooltip_ability_item_0506_Description,"Сгусток молний девяти небес, хранящий огромную силу."
DOTA_Tooltip_ability_item_0507,Гнев молний
DOTA_Tooltip_ability_item_0507_Description,"Шар, притягивающий молнии девяти небес, внутри которого формируется ядро энергии."
DOTA_Tooltip_ability_item_0508,Амулет отражения молний
DOTA_Tooltip_ability_item_0508_Description,"Закалённый молниями амулет, магия и молнии переплетаются в щит."
DOTA_Tooltip_ability_item_0509,Кольцо пленных молний
DOTA_Tooltip_ability_item_0509_Description,"Кольцо, обвитое молниями душ, высасывает ману, как закреплённая молния."
DOTA_Tooltip_ability_item_0510,Отравленный молнией клык
DOTA_Tooltip_ability_item_0510_Description,<h1>Быстрое действие</h1>Значительно увеличивает частоту расчетов урона от яда (не влияет на фактический урон за тик).
DOTA_Tooltip_ability_item_0511,Амулет защиты от молний
DOTA_Tooltip_ability_item_0511_Description,"Перчатка, заряженная энергией молний, сила извергается с молниевым светом."
DOTA_Tooltip_ability_item_0512,Подвеска стремительной молнии
DOTA_Tooltip_ability_item_0512_Description,"Подвеска, лёгкая как молния, движения быстрые и непредсказуемые."
DOTA_Tooltip_ability_item_0513,Кристалл конденсации молний
DOTA_Tooltip_ability_item_0513_Description,"Кристалл, накапливающий энергию молний, неиссякаемый источник маны."
DOTA_Tooltip_ability_item_pet_003,Красный дракон
DOTA_Tooltip_ability_item_pet_003_Description,<h1>Пассивное: Подбор</h1>Питомец автоматически подбирает предметы за вас.
DOTA_Tooltip_ability_item_pet_003_Lore,Красный дракон будет всегда с вами и поможет подбирать некоторые предметы.
DOTA_Tooltip_ability_item_pet_004,★Иномерный Рошан
DOTA_Tooltip_ability_item_pet_004_Description,<h1>Пассивное: сбор мусора</h1> Питомец автоматически подбирает предметы за вас.
DOTA_Tooltip_ability_item_pet_004_Lore,"Питомец Рошана из иного измерения, оказывающий огромную помощь."
DOTA_Tooltip_ability_item_pet_005,Кролик-герой
DOTA_Tooltip_ability_item_pet_005_Description,<h1>Пассивное: сбор мусора</h1> Питомец автоматически подбирает предметы за вас.
DOTA_Tooltip_ability_item_pet_005_Lore,Кролик-герой всегда будет с вами и поможет подбирать некоторые предметы.
DOTA_Tooltip_ability_item_0471,Громовая подвеска
DOTA_Tooltip_ability_item_0471_Description,"<h1>Использование: Молниеносная трансформация</h1> Поглощает силу молнии поблизости, входя в состояние молниеносной трансформации на %ability_duration% секунд. Во время трансформации основная атака может вызвать прерывание заклинаний молнией. При использовании во время завершения заряда навыка монстра вызывает точную молниеносную трансформацию."
DOTA_Tooltip_ability_item_0472,Амулет грозовых уз
DOTA_Tooltip_ability_item_0472_Description,<h1>Пассивное: Обратный удар грозы (молодёжная версия)</h1> При попадании атаки во врага с вероятностью %ability_trigger_chance_pct%%% призывает грозу. Гроза наносит магический урон в размере %ability_attack_damage_pct%%% от силы атаки врагам в радиусе %ability_radius% от цели и наносит вам урон от обратного удара в размере %ability_backlash_current_health_pct%%% от текущего здоровья. Обычная и молодёжная версии не срабатывают одновременно.
DOTA_Tooltip_ability_item_0473,Клинок молниеносного накопления
DOTA_Tooltip_ability_item_0473_Description,"<h1>Пассивное: Энергия молнии (молодёжная версия)</h1> При попадании атаки во врага с вероятностью %ability_trigger_chance_pct%%% даёт 1 уровень энергии молнии. После достижения %ability_required_stacks% уровней входит в состояние молниеносной скорости, увеличивая скорость атаки на %ability_bonus_attack_speed% на %ability_duration% секунд. После %ability_decay_delay% секунд без атаки энергия молнии теряет %ability_decay_stacks% уровня каждые %ability_decay_interval% секунд. Обычная и молодёжная версии не срабатывают одновременно."
DOTA_Tooltip_ability_item_0514,Скипетр пустотной тьмы
DOTA_Tooltip_ability_item_0515,Скипетр кровожадности
DOTA_Tooltip_ability_item_0515_Description,"<h1>Пассивное: Кровожадная закалка</h1> Каждый раз при срабатывании вампиризма, %ability_value_attack_per_lifesteal_pct%%% от количества вампиризма преобразуется в накопленную атаку (максимум %ability_value_max_bonus_attack%). Накопленная атака теряется на %ability_decay_pct_per_second%%% в секунду, но не менее %ability_decay_min_per_second% единиц."
DOTA_Tooltip_ability_item_0516,Перчатки демона
DOTA_Tooltip_ability_item_0516_Description,<h1>Пассивное: Резонанс демона</h1> За каждый надетый предмет с «демон» в названии базовая атака увеличивается на %ability_value_demon_attack_pct%%%.
DOTA_Tooltip_ability_item_0517,Клинок разрыва неба
DOTA_Tooltip_ability_item_0517_Description,<h1>Пассивное: Разрыв неба</h1> Атака с вероятностью %ability_trigger_chance_pct%%% наносит %ability_aoe_damage_pct%%% физического урона от всех атрибутов врагам в радиусе %ability_radius%.
DOTA_Tooltip_ability_item_0518,Астролябия пожирания магии
DOTA_Tooltip_ability_item_0518_Description,<h1>Пассивное: Поток знаний</h1> При использовании навыка с вероятностью %ability_value_trigger_chance_pct%%% уменьшает время перезарядки всех навыков без зарядов на %ability_cdr_per_cast_sec% секунд.
DOTA_Tooltip_ability_item_0520,Кровавый клинок души
DOTA_Tooltip_ability_item_0520_Description,<h1>Пассивное: Скоростной клинок душ</h1>При скорости атаки выше %ability_value_c_attackspeed_threshold% за каждые %ability_value_c_attackspeed_per_step% единиц скорости атаки сверх порога увеличивает глобальный крит на %ability_omnicrit_pct_per_step%%%. (Макс. %ability_omnicrit_pct_max%%%).
DOTA_Tooltip_ability_item_0520_Lore,"Впитывает души врагов, чтобы закалить себя."
DOTA_Tooltip_ability_item_0521,Клинок пустоты
DOTA_Tooltip_ability_item_0521_Description,"<h1>Активное: Пустота</h1>Превращает вражескую цель в состояние пустоты, снижая скорость передвижения на %ability_move_slow_pct%%%, увеличивая получаемый магический урон на %ability_value_magical_pct%%% и делая невосприимчивой к физическому урону на %ability_value_duration% сек."
DOTA_Tooltip_ability_item_0522,Всесторонние ботинки
DOTA_Tooltip_ability_item_0522_Description,"<h1>Всесторонние ботинки</h1>Содержат сбалансированную силу, обеспечивая всесторонние базовые характеристики и скорость передвижения."
DOTA_Tooltip_ability_item_0523,Стремительный удар теней
DOTA_Tooltip_ability_item_0523_Description,"<h1>Пассивное: Атака остаточных теней</h1>За каждые %ability_value_c_distance_per_stack% единиц перемещения призывает остаточную тень, которая наносит %ability_value_agility_damage_pct%%% ловкости магического урона врагам в радиусе %ability_radius%. Когда текущая скорость передвижения превышает %ability_movespeed_threshold%, за каждые %ability_bonus_movespeed_per_damage_pct% единиц скорости передвижения сверх порога урон увеличивается на 1%."
DOTA_Tooltip_ability_item_0524,Ботинки огненной бездны
DOTA_Tooltip_ability_item_0524_Description,"<h1>Пассивное: Огненное чутьё</h1>За каждые %ability_distance_per_summon% единиц перемещения накапливает 1 слой «Огненного чутья» (макс. %ability_max_spirits% слоёв); когда в радиусе %ability_radius% есть враги, каждые %ability_attack_interval% секунд расходует 1 слой, запуская огненный шар, наносящий магический урон, равный %ability_value_mana_damage_pct%%% от максимального запаса маны, и с вероятностью %ability_burn_chance_pct%%% поджигает на %ability_burn_duration% сек."
DOTA_Tooltip_ability_item_0525,★Арканный горн
DOTA_Tooltip_ability_item_0525_Description,"<h1>Пассивное: Арканный горн</h1>Превращает весь физический урон, наносимый владельцем, не являющийся обычной атакой, в магический урон (обычные атаки не затрагиваются)."
DOTA_Tooltip_ability_item_0526,Знак мудреца
DOTA_Tooltip_ability_item_0526_Description,"<h1>Пассивное: Резонанс мудреца</h1>За каждый надетый предмет, в названии которого есть «Мудрец», дополнительно даёт %ability_value_mana_pct_per_sage%%% маны и %ability_value_spell_amp_per_sage%%% усиления заклинаний."
DOTA_Tooltip_ability_item_0527,Корона Львиного Сердца
DOTA_Tooltip_ability_item_0527_Description,"<h1>Пассивное: Львиное сердце</h1>За каждый надетый предмет, в названии которого есть «Львиное сердце», даёт %ability_value_armor_per_lionheart% единиц брони."
DOTA_Tooltip_ability_item_0527_Lore,"Дух гордыни, вечно пылающий и неугасимый."
DOTA_Tooltip_ability_item_0530,Знак Львиного Сердца·Пробуждение
DOTA_Tooltip_ability_item_0530_Description,"<h1>Активное: Взрывная битва</h1>При активации входит в состояние «Взрывная битва» на %ability_blast_duration% сек: очищает собственный щит и предотвращает его восстановление, преобразуя максимальное значение щита в атакующую силу — каждые 1000 единиц максимального щита повышают скорость атаки на %ability_attackspeed_pct_per_1000%%% и физический урон на %ability_damage_pct_per_1000%%%.<br><h1>Пассивное: Львиное сердце</h1>За каждый надетый предмет, в названии которого есть «Львиное сердце», даёт %ability_armor_per_lionheart% единиц брони."
DOTA_Tooltip_ability_item_0528,Тысяча лезвий
DOTA_Tooltip_ability_item_0528_Description,"<h1>Пассивное: Острое накопление</h1>Когда вы накладываете на врага «Уязвимость», с вероятностью %ability_value_extra_stack_chance_pct%%% добавляет 1 слой. Если «Уязвимость» цели достигла максимального количества слоёв, она получает дополнительный физический урон в размере %ability_value_detonate_damage_pct%%% от силы атаки, и все «Уязвимости» снимаются."
DOTA_Tooltip_ability_item_0529,Око великого мудреца
DOTA_Tooltip_ability_item_0529_Description,<h1>Пассивное: Поток знаний</h1>При применении заклинания с вероятностью %ability_trigger_chance_pct%%% уменьшает время восстановления всех не заряжаемых способностей на %ability_cdr_per_cast_sec% сек.
DOTA_Tooltip_ability_item_0531,Медаль вечности
DOTA_Tooltip_ability_item_0531_Description,"<h1>Нерушимость:</h1>Обладает мощной регенерацией: восстанавливает %health_regen_pct%%% от максимального здоровья и щита каждую секунду.<h1>Неутомимый</h1>За каждые %ability_regen_amp_missing_health_step_pct%%% потерянного здоровья увеличивает эффект восстановления здоровья на %ability_regen_amp_pct_per_missing_health_pct%%%, максимум до %ability_regen_amp_max_pct%%%."
DOTA_Tooltip_ability_item_0532,Кинжал тяжёлых ран
DOTA_Tooltip_ability_item_0532_Description,<h1>Пассивное: Тяжёлая рана</h1>При нанесении урона врагу снижает эффективность его восстановления на %ability_value_heal_reduction_pct%%% в течение %ability_duration% сек.
DOTA_Tooltip_ability_item_0533,Сатанинская сила
DOTA_Tooltip_ability_item_0533_Description,<h1>Активное: Нечистая ярость</h1>При активации удваивает вампиризм магии и физического урона на %ability_value_duration% сек.
DOTA_Tooltip_ability_item_0534,Герб небесного пламени
DOTA_Tooltip_ability_item_0534_Description,"<h1>Пассивное: Герб небесного пламени</h1>Каждый раз, когда вы накладываете на врага «Ожог», он также получает 1 слой «Воспламенения». Каждый слой «Воспламенения» наносит чистый урон в размере (Интеллект + Сила) × %ability_ignite_pct_per_stack%%% каждую секунду, максимум %ability_ignite_max_stacks% слоёв, длительностью %ability_ignite_duration% сек."
DOTA_Tooltip_ability_item_0535,Бастион адского пламени
DOTA_Tooltip_ability_item_0535_Description,<h1>Пассивное: Бастион адского пламени</h1>Каждый враг с состоянием «Ожог» в радиусе %ability_radius% восстанавливает %ability_value_shield_regen_pct_per_unit%%% от максимального щита в секунду (максимум %ability_shield_regen_max_pct%%%). Элитные враги / мини-боссы / боссы считаются соответственно за %ability_elite_count_weight% / %ability_miniboss_count_weight% / %ability_boss_count_weight% единиц.
DOTA_Tooltip_ability_item_0536,Секира бурных волн
DOTA_Tooltip_ability_item_0536_Description,"<h1>Активное: Берсерк</h1>При активации сбрасывает щит и делает его невосстанавливаемым. За каждые 1000 единиц снятого щита даёт %ability_value_outgoing_per_1000_shield%%% бонуса к урону, максимум %ability_value_outgoing_max_pct%%%, на %ability_berserk_duration% сек."
DOTA_Tooltip_ability_item_0537,Гримуар мудрости
DOTA_Tooltip_ability_item_0537_Description,<h1>Пассивное: Поток магии знаний</h1>Каждое очко интеллекта дополнительно даёт %ability_value_mana_per_int% единиц маны.
DOTA_Tooltip_ability_item_0538,Посох тайного взрыва
DOTA_Tooltip_ability_item_0538_Description,<h1>Пассивное: Поток маны</h1>При применении способности тратит %ability_mana_cost_pct%%% от текущего запаса маны. За каждую потраченную единицу маны наносит дополнительный магический урон врагам в радиусе %ability_radius% в размере %ability_damage_per_mana_pct%%% от текущего запаса маны.
DOTA_Tooltip_ability_item_0539,Вечное возвращение
DOTA_Tooltip_ability_item_0539_Description,<h1>Пассивное: Вечное возвращение</h1>За каждые 2% сокращения времени восстановления дополнительно уменьшает время восстановления зарядов на %ability_value_charge_reduce_per_2cdr%%% (не более %ability_value_max_charge_reduce_pct%%%).
DOTA_Tooltip_ability_item_0624,Вечное возвращение
DOTA_Tooltip_ability_item_0624_Description,<h1>Пассивное: Вечное возвращение</h1>За каждые 2% сокращения времени восстановления дополнительно уменьшает время восстановления зарядов на %ability_charge_reduce_per_2cdr%%% (не более %ability_max_charge_reduce_pct%%%).
DOTA_Tooltip_ability_item_0540,Клеймо пылающей души
DOTA_Tooltip_ability_item_0540_Description,"<h1>Пассивное: Ожог</h1>При нанесении урона врагу, находящемуся под действием горения, каждый стак горения уменьшает броню на %ability_pct_per_stack%%% и увеличивает получаемый магический урон на %ability_pct_per_stack%%%."
DOTA_Tooltip_ability_item_0541,Призма трансмутации
DOTA_Tooltip_ability_item_0541_Description,<h1>Пассивное: Призма трансмутации</h1>Преобразует весь бонус физического урона в бонус магического урона на %ability_convert_pct%%%.
DOTA_Tooltip_ability_item_0542,Испепеление
DOTA_Tooltip_ability_item_0542_Description,"<h1>Пассивное: Испепеление</h1>При нанесении урона врагу, достигшему максимума стаков горения, взрывает горение, нанося ему магический урон в размере %ability_damage_pct_per_mana%%% от максимального запаса маны, и снимает все стаки горения."
DOTA_Tooltip_ability_item_0543,Хватка пожирателя магии
DOTA_Tooltip_ability_item_0543_Description,<h1>Пассивное: Хватка пожирателя магии</h1>Восстановление от вампиризма уменьшается на %ability_value_c_lifesteal_reduce_pct%%%. За каждые %ability_mana_step% ед. маны вы получаете %ability_value_magical_lifesteal_per_mana_step%%% магического вампиризма. (Макс. %ability_value_magical_lifesteal_cap_pct%%%)
DOTA_Tooltip_ability_item_0625,Хватка пожирателя магии
DOTA_Tooltip_ability_item_0625_Description,<h1>Пассивное: Хватка пожирателя магии</h1>Восстановление от вампиризма уменьшается на %ability_c_lifesteal_reduce_pct%%%. За каждые %ability_mana_step% ед. маны вы получаете %ability_magical_lifesteal_per_mana_step%%% магического вампиризма. (Макс. %ability_magical_lifesteal_cap_pct%%%)
DOTA_Tooltip_ability_item_0544,Алебарда небес
DOTA_Tooltip_ability_item_0544_Description,"<h1>Пассивное: Небесная кара</h1>При попадании атакой с вероятностью %ability_value_trigger_chance_pct%%% снижает силу атаки цели на %ability_value_atk_reduction_pct%%% и накладывает эффект, запрещающий лечение, на %ability_duration% сек."
DOTA_Tooltip_ability_item_0545,Кольцо магического взрыва
DOTA_Tooltip_ability_item_0545_Description,"<h1>Пассивное: Магический взрыв</h1>За каждые 300 ед. максимального запаса маны вы получаете %ability_value_crit_pct_per_300_mana%%% шанса магического крита, макс. %ability_value_crit_cap_pct%%%."
DOTA_Tooltip_ability_item_0546,Стремительный ветер
DOTA_Tooltip_ability_item_0546_Description,"<h1>Пассивное: Скорость</h1>Когда скорость передвижения превышает %ability_movespeed_threshold%, за каждые %ability_movespeed_per_step% ед. сверх порога увеличивает шанс физического крита на %ability_physcrit_pct_per_step%%%."
DOTA_Tooltip_ability_item_0547,Духовный бастион
DOTA_Tooltip_ability_item_0547_Description,<h1>Пассивное: Духовный бастион</h1>За каждое очко интеллекта даёт %ability_shield_per_stat% единиц максимального щита.
DOTA_Tooltip_ability_item_0548,Алмазная броня
DOTA_Tooltip_ability_item_0548_Description,<h1>Пассивное: Алмазная броня</h1>Преобразует весь получаемый магический урон в физический.
DOTA_Tooltip_ability_item_0549,Призрачная броня
DOTA_Tooltip_ability_item_0549_Description,<h1>Пассивное: Призрачная броня</h1>Преобразует весь получаемый физический урон в магический.
DOTA_Tooltip_ability_item_0550,Ярость отчаяния
DOTA_Tooltip_ability_item_0550_Description,"<h1>Пассивное: Ярость отчаяния</h1>Когда здоровье ниже %ability_value_health_threshold_pct%%%, наносимый урон увеличивается на %ability_value_damage_bonus_pct%%%."
DOTA_Tooltip_ability_item_0551,Магический источник
DOTA_Tooltip_ability_item_0551_Description,<h1>Пассивное: Магический источник</h1>Восстанавливает %ability_value_mana_restore_max_mana_pct%%% от максимальной маны каждую секунду.
DOTA_Tooltip_ability_item_0552,Амулет быстрой тени
DOTA_Tooltip_ability_item_0552_Description,<h1>Пассивное: Амулет быстрой тени</h1>За каждое очко ловкости увеличивает шанс уклонения на %ability_evasion_pct_per_agility%%%.
DOTA_Tooltip_ability_item_0553,Резонанс теней
DOTA_Tooltip_ability_item_0553_Description,<h1>Пассивное: Резонанс теней</h1>За каждое очко ловкости увеличивает урон от срабатывания ловкости на %ability_damage_pct_per_agility%%%. (Текущий источник срабатывания ловкости: Assassin's Creed)
DOTA_Tooltip_ability_item_0554,Плащ тьмы
DOTA_Tooltip_ability_item_0554_Description,"<h1>Пассивное: Проклятие Кровожада</h1>Проклятие Кровожада: время восстановления зарядов способностей передвижения увеличено на %ability_value_c_charge_time_increase_pct%%%, но вы получаете %ability_value_movespeed_pct%%% скорости передвижения и %ability_value_resistance_pct%%% сопротивления урону."
DOTA_Tooltip_ability_item_0555,Жемчужина Края
DOTA_Tooltip_ability_item_0555_Lore,Не подходит для телепортации
DOTA_Tooltip_ability_item_0556,Кристалл страха
DOTA_Tooltip_ability_item_0557,Кольцо таинств
DOTA_Tooltip_ability_item_0558,Каменное сердце
DOTA_Tooltip_ability_item_0559,Эхо-сфера
DOTA_Tooltip_ability_item_0560,Кольцевое усиление
DOTA_Tooltip_ability_item_0560_Description,"<h1>Пассивное: Кольцевое усиление</h1>Увеличивает все характеристики, предоставляемые другими предметами, на %ability_amp_pct%%%."
DOTA_Tooltip_ability_item_0561,Доспехи скорби
DOTA_Tooltip_ability_item_0561_Description,"<h1>Пассивное: Проклятие</h1>За каждое негативное состояние на себе получает %ability_pct_per_debuff%%% дополнительного урона и %ability_pct_per_debuff%%% снижения получаемого урона.<h1>Проклятие: Три беды</h1>После экипировки накладывается тройное проклятие: 【Шаткая походка】, 【Разорванное зрение】, 【Гниение】: скорость передвижения снижена на %ability_curse_slow_pct%%%, сопротивление магии снижено на %ability_curse_magic_resist% ед., эффективность восстановления снижена на %ability_curse_regen_pct%%%."
DOTA_Tooltip_ability_item_0562,Перчатки быстрой тени
DOTA_Tooltip_ability_item_0562_Description,"<h1>Пассивное: Быстрая тень</h1>Когда скорость передвижения превышает %ability_movespeed_threshold%, за каждые %ability_value_c_movespeed_per_step% единиц сверх порога увеличивает шанс уклонения на %ability_evasion_pct_per_step%%%, максимум %ability_value_max_evasion_pct%%%."
DOTA_Tooltip_ability_item_0626,Перчатки быстрой тени
DOTA_Tooltip_ability_item_0626_Description,"<h1>Пассивное: Быстрая тень</h1>Когда скорость передвижения превышает %ability_movespeed_threshold%, за каждые %ability_c_movespeed_per_step% единиц сверх порога увеличивает шанс уклонения на %ability_evasion_pct_per_step%%%, максимум %ability_max_evasion_pct%%%."
DOTA_Tooltip_ability_item_0563,Клинок теневой стремительности
DOTA_Tooltip_ability_item_0563_Description,"<h1>Пассивное: Проклятие пещеры</h1>Накладывает проклятие пещеры: уклонение больше не срабатывает, но при попадании атакой за каждый предмет комплекта 【Быстрая тень】 ( «Перчатки быстрой тени», «Одеяние быстрой тени» ) наносит дополнительный физический урон, равный (шанс уклонения × ловкость)."
DOTA_Tooltip_ability_item_0564,Псионическая непрерывность
DOTA_Tooltip_ability_item_0564_Description,<h1>Пассивное: Псионическая непрерывность</h1>При попадании атакой с вероятностью %ability_value_trigger_chance_pct%%% восстанавливает 1 заряд случайной способности с неполными зарядами. Перезарядка: %ability_trigger_cooldown% сек.
DOTA_Tooltip_ability_item_0565,Испепеляющая звезда
DOTA_Tooltip_ability_item_0565_Description,"<h1>Пассивное: Искра, разжигающая пламя</h1>При нанесении урона цели, находящейся под эффектом поджога, с вероятностью (количество предметов комплекта «Испепеляющий» × %ability_chance_per_set_item%%%) накладывает на цель дополнительный 1 слой поджога.<h1>Комплект: Испепеляющий</h1>При одновременной экипировке с «Испепеляющая скорбь» общая вероятность составляет %ability_ignite_chance_full%%%."
DOTA_Tooltip_ability_item_0566,Расплавляющий пепел
DOTA_Tooltip_ability_item_0566_Description,<h1>Пассивное: Расплавляющий пепел</h1>При нанесении урона цели с максимальным количеством слоёв поджога снижает её броню на %ability_armor_reduction_pct%%% и увеличивает получаемый магический урон на %ability_magical_amp_pct%%% на %ability_duration% сек.
DOTA_Tooltip_ability_item_0567,Метка охоты
DOTA_Tooltip_ability_item_0567_Description,"<h1>Пассивное: Метка охоты</h1>При последовательных атаках одной и той же цели каждое попадание увеличивает урон от ваших атак на %ability_dmg_pct_per_stack%%%, максимум %ability_value_max_stacks% слоёв. При смене цели метка сбрасывается."
DOTA_Tooltip_ability_item_0568,Слияние ядов
DOTA_Tooltip_ability_item_0568_Description,"<h1>Пассивный: Слияние ядов</h1>За каждый из следующих статусов на цели (кровотечение, отравление, ожог, воспламенение) увеличивает периодический урон на %ability_value_dot_amp_per_dot_type%%%."
DOTA_Tooltip_ability_item_0569,Отложенная кровная сделка
DOTA_Tooltip_ability_item_0569_Description,<h1>Пассивный: Кровавая ванна</h1>При получении урона восстанавливает %ability_value_recover_max_health_pct%%% от максимального здоровья.
DOTA_Tooltip_ability_item_0627,Отложенная кровная сделка
DOTA_Tooltip_ability_item_0627_Description,<h1>Пассивный: Кровавая ванна</h1>При получении урона восстанавливает %ability_recover_max_health_pct%%% от максимального здоровья.
DOTA_Tooltip_ability_item_0570,Корона всех проклятий
DOTA_Tooltip_ability_item_0570_Description,"<h1>Пассивный: Резонанс всех проклятий</h1>Если количество негативных статусов на вас достигает %ability_value_c_debuff_threshold% или более, получаете %ability_value_omni_crit_pct%%% глобального шанса критического удара."
DOTA_Tooltip_ability_item_0571,Клинок эха
DOTA_Tooltip_ability_item_0571_Description,"<h1>Пассивный: Клинок эха</h1>Через %ability_echo_delay% секунды после попадания обычной атакой наносит цели дополнительный физический урон эха, равный %ability_echo_pct%%% от итогового урона этой атаки. Одиночное эхо не превышает %ability_echo_cap_agi_pct%%% от ловкости владельца.<h1>Сет: Эхо</h1>При одновременном ношении с «Печатью эха» доля эха увеличивается до %ability_echo_pct_full%%%."
DOTA_Tooltip_ability_item_0572,Печать эха
DOTA_Tooltip_ability_item_0572_Description,"<h1>Пассивный: Печать эха</h1>Через %ability_echo_delay% секунды после нанесения урона способностью наносит цели дополнительный магический урон эха, равный %ability_echo_pct%%% от этого урона. Одиночное эхо не превышает %ability_echo_cap_int_pct%%% от интеллекта владельца.<h1>Сет: Эхо</h1>При одновременном ношении с «Клинком эха» доля эха увеличивается до %ability_echo_pct_full%%%."
DOTA_Tooltip_ability_item_0573,Левое равновесие
DOTA_Tooltip_ability_item_0573_Description,"<h1>Пассивный: Левое равновесие</h1>При получении урона %ability_absorb_pct%%% этого урона поглощается маной (1 единица маны поглощает 1 единицу урона; если маны недостаточно, остаток урона снимает здоровье как обычно).<h1>Сет: Весы</h1>При одновременном ношении с «Правым равновесием» доля поглощения увеличивается до %ability_absorb_pct_full%%%, а потраченная на поглощение мана учитывается для «Накопления равновесия»."
DOTA_Tooltip_ability_item_0574,Правое равновесие
DOTA_Tooltip_ability_item_0574_Description,"<h1>Пассивный: Правое равновесие</h1>Каждые потраченные %ability_mana_per_stack% единиц маны дают 1 уровень «Накопления равновесия». При нанесении урона способностью расходуются все уровни, каждый уровень увеличивает этот урон на %ability_pct_per_stack%%%.<h1>Сет: Весы</h1>При одновременном ношении с «Левым равновесием» мана, потраченная на поглощение урона, также учитывается для «Накопления равновесия»."
